,Request Id,request_model_execution_time,cdf
1127,1233,4.959963312768946,0.06943066851815116
5024,5210,4.9623634647004415,0.06962904185677445
4295,4476,4.973297096462195,0.06982741519539774
443,547,4.9757849004853,0.07002578853402103
1406,1485,4.990369615231006,0.07022416187264431
3438,3614,4.993655718733466,0.07042253521126761
1756,1815,4.997730441312174,0.07062090854989089
3033,3085,4.998198716089064,0.07081928188851419
629,734,4.9990287598153795,0.07101765522713747
900,1010,5.007350945840513,0.07121602856576076
4817,5006,5.009634265422022,0.07141440190438406
4659,4707,5.015108988113077,0.07161277524300734
3312,3484,5.030075646769225,0.07181114858163062
4005,4039,5.042626568766155,0.07200952192025392
3941,3981,5.04314193766566,0.0722078952588772
2585,2760,5.048271197350575,0.07240626859750049
3968,4001,5.0696560608244905,0.07260464193612379
3020,3208,5.075876857455413,0.07280301527474707
1676,1745,5.076959132220453,0.07300138861337037
1274,1402,5.078339069663843,0.07319976195199365
3281,3329,5.080144665057531,0.07339813529061694
1427,1568,5.091555708042052,0.07359650862924023
1917,2086,5.092208659142065,0.07379488196786352
1909,2084,5.099142293946219,0.0739932553064868
3037,3089,5.100771350731146,0.0741916286451101
4711,4886,5.108413763386879,0.07439000198373338
2793,2978,5.12427121120199,0.07458837532235668
3036,3218,5.139554718779337,0.07478674866097997
1932,2100,5.1497783716873125,0.07498512199960325
1139,1239,5.156670802587998,0.07518349533822655
1502,1630,5.162227494086719,0.07538186867684983
4141,4326,5.167962138574368,0.07558024201547311
409,510,5.172381939449472,0.07577861535409641
1471,1547,5.176533900105585,0.0759769886927197
4108,4288,5.178076563389039,0.076175362031343
3709,3886,5.183207791848748,0.07637373536996628
3335,3381,5.18572090772685,0.07657210870858956
4715,4892,5.186072780870456,0.07677048204721286
2808,2857,5.190410633029553,0.07696885538583614
4629,4806,5.2001842090079,0.07716722872445943
1758,1811,5.206898055035716,0.07736560206308273
4609,4798,5.214563969054587,0.07756397540170601
3187,3227,5.2182832553011,0.07776234874032929
5,96,5.227796357821539,0.07796072207895259
226,326,5.242367295262269,0.07815909541757587
1164,1286,5.250376834468085,0.07835746875619917
2612,2655,5.251582051875873,0.07855584209482246
3529,3577,5.257712698709937,0.07875421543344574
3395,3564,5.281225962307162,0.07895258877206904
2505,2674,5.282008970789837,0.07915096211069232
2779,2956,5.284214227748481,0.0793493354493156
304,405,5.288961321257408,0.0795477087879389
3429,3598,5.29393257463615,0.07974608212656219
1532,1609,5.303415719403383,0.07994445546518548
3782,3825,5.308744208197814,0.08014282880380877
1217,1319,5.310403610820352,0.08034120214243205
384,491,5.317138613814578,0.08053957548105535
4737,4779,5.321656596197127,0.08073794881967863
3071,3258,5.340836037238275,0.08093632215830192
2595,2643,5.34386712816226,0.08113469549692522
2757,2928,5.343966530481636,0.0813330688355485
4238,4277,5.349302141905078,0.0815314421741718
4551,4585,5.352830568310935,0.08172981551279508
3210,3253,5.354934368385449,0.08192818885141837
4928,4963,5.355141859305263,0.08212656219004166
2464,2630,5.361599694530061,0.08232493552866495
1333,1421,5.363780862736975,0.08252330886728823
3852,4036,5.382647822588329,0.08272168220591153
5002,5035,5.387995518190737,0.08292005554453481
4733,4912,5.393517271637288,0.08311842888315811
2802,2847,5.397573443846448,0.0833168022217814
3012,3053,5.399599016185734,0.08351517556040468
1877,1937,5.4068992605866555,0.08371354889902798
2865,2911,5.408270553222152,0.08391192223765126
980,1100,5.410621171704226,0.08411029557627454
4015,4045,5.410822953475591,0.08430866891489784
2219,2269,5.420665987554503,0.08450704225352113
6,5,5.432184506580371,0.08470541559214441
4640,4673,5.447131319962909,0.0849037889307677
1156,1276,5.450797663568307,0.08510216226939099
2891,2939,5.452928915449562,0.08530053560801429
525,636,5.466399210973493,0.08549890894663757
2245,2408,5.467080184720939,0.08569728228526086
2661,2699,5.479621447778762,0.08589565562388415
2496,2543,5.481025397247403,0.08609402896250744
816,923,5.483690717697848,0.08629240230113072
829,937,5.485839464707974,0.08649077563975402
2835,2885,5.493259888518011,0.0866891489783773
4320,4353,5.5000976466685785,0.0868875223170006
596,692,5.505221289810224,0.08708589565562389
1064,1186,5.509786824881168,0.08728426899424717
1213,1330,5.512687747131917,0.08748264233287047
1082,1202,5.516899485822758,0.08768101567149375
674,768,5.518594628349252,0.08787938901011703
2983,3168,5.528280384339323,0.08807776234874033
356,443,5.534181889867608,0.08827613568736362
7,42,5.53811047162146,0.08847450902598691
1048,1150,5.55369346017007,0.0886728823646102
2747,2793,5.5780257018465464,0.08887125570323348
541,637,5.583843054070313,0.08906962904185678
2438,2487,5.583957709067232,0.08926800238048006
1284,1377,5.586315838686215,0.08946637571910335
963,1074,5.5875770856170295,0.08966474905772664
2269,2436,5.588780244156635,0.08986312239634993
3449,3505,5.589143801161402,0.09006149573497323
2583,2746,5.589857294257716,0.09025986907359651
3121,3165,5.590773923428908,0.0904582424122198
3964,4152,5.59337097103697,0.09065661575084309
