,Request Id,request_execution_time,cdf
1700,1783,5.430433314867662,0.1683673469387755
238,309,5.43075316857985,0.16873177842565598
619,694,5.431287453903324,0.16909620991253643
2618,2691,5.433420349082644,0.1694606413994169
243,298,5.436094152913632,0.16982507288629736
408,489,5.445536604974303,0.17018950437317784
353,413,5.446452027574003,0.17055393586005832
2252,2325,5.446902251023923,0.17091836734693877
310,384,5.447264916782617,0.17128279883381925
2558,2641,5.447974459378146,0.1716472303206997
2344,2428,5.463934893862159,0.17201166180758018
922,1014,5.46819626649897,0.17237609329446063
1544,1620,5.472665690137562,0.1727405247813411
1867,1952,5.472920140805765,0.1731049562682216
987,1077,5.474518523701542,0.17346938775510204
424,501,5.479143578281345,0.17383381924198252
595,664,5.482026417070066,0.17419825072886297
2008,2076,5.487336058515722,0.17456268221574345
2128,2204,5.4879080305909405,0.1749271137026239
766,849,5.494348860978655,0.17529154518950438
2399,2478,5.495835307767105,0.17565597667638483
1816,1893,5.497660318666024,0.1760204081632653
429,506,5.50958620638887,0.17638483965014579
2359,2442,5.5107584696314555,0.17674927113702624
2341,2427,5.531931004444053,0.17711370262390672
1035,1117,5.540520598665047,0.17747813411078717
1653,1730,5.554141229155918,0.17784256559766765
602,669,5.554926964495607,0.1782069970845481
2245,2321,5.559684867717625,0.17857142857142858
2615,2693,5.562626464787521,0.17893586005830903
2600,2675,5.565112715262622,0.1793002915451895
23,53,5.568804860461277,0.17966472303206998
1627,1702,5.5773165545107,0.18002915451895043
2096,2187,5.582119933908793,0.1803935860058309
2176,2247,5.586234448463951,0.18075801749271136
1273,1362,5.587891116458342,0.18112244897959184
2192,2274,5.588149964613764,0.1814868804664723
762,841,5.590271409704937,0.18185131195335277
1322,1401,5.5935905352296595,0.18221574344023322
218,284,5.596301779464786,0.1825801749271137
27,123,5.5972150126244395,0.18294460641399418
25,51,5.597595378376725,0.18330903790087463
1965,2051,5.604639395218166,0.1836734693877551
1501,1581,5.610371177966712,0.18403790087463556
1740,1819,5.615316912390374,0.18440233236151604
2116,2201,5.62078670962145,0.1847667638483965
1120,1203,5.6248687193795375,0.18513119533527697
1547,1622,5.625466458412472,0.18549562682215742
32,46,5.626490426610535,0.1858600583090379
1951,2035,5.626986248458349,0.18622448979591838
690,769,5.631065895150198,0.18658892128279883
1106,1190,5.632306821204513,0.1869533527696793
2073,2164,5.633758188808082,0.18731778425655976
601,670,5.635489740133758,0.18768221574344024
2520,2604,5.6388048595527325,0.1880466472303207
1853,1935,5.640668042926099,0.18841107871720117
2598,2671,5.6431174413287435,0.18877551020408162
2661,2733,5.649013697882301,0.1891399416909621
2579,2653,5.653296641549653,0.18950437317784258
1962,2043,5.680557752064565,0.18986880466472303
1347,1434,5.686575427148463,0.1902332361516035
1874,1956,5.706978167598611,0.19059766763848396
2612,2685,5.713807225803918,0.19096209912536444
693,770,5.715626312663168,0.1913265306122449
736,815,5.715724381097279,0.19169096209912537
2077,2163,5.71587990995288,0.19205539358600582
2688,2758,5.721479982319391,0.1924198250728863
1601,1677,5.727164344582621,0.19278425655976678
2479,2553,5.728228474758822,0.19314868804664723
2339,2418,5.734642459315537,0.1935131195335277
336,406,5.737209979131916,0.19387755102040816
288,351,5.740176966633445,0.19424198250728864
1733,1812,5.740481826146327,0.1946064139941691
1429,1508,5.7405714438056785,0.19497084548104957
2242,2317,5.7638395273233884,0.19533527696793002
271,328,5.766016079004272,0.1956997084548105
2296,2376,5.768212169361387,0.19606413994169097
354,411,5.770210998297034,0.19642857142857142
1417,1493,5.770464013638048,0.1967930029154519
819,897,5.770742048339858,0.19715743440233235
2337,2416,5.775023018000574,0.19752186588921283
329,393,5.778477802706036,0.19788629737609328
1493,1573,5.780341606628859,0.19825072886297376
2639,2710,5.788849866685798,0.19861516034985421
929,1018,5.788995450800345,0.1989795918367347
29,89,5.82096936397327,0.19934402332361517
1153,1243,5.825746727972547,0.19970845481049562
1402,1478,5.8324221782454035,0.2000728862973761
2674,2753,5.835963676802404,0.20043731778425655
1062,1137,5.857172322756908,0.20080174927113703
686,764,5.859503604958253,0.20116618075801748
574,641,5.873532285157692,0.20153061224489796
1923,1995,5.87900499163989,0.2018950437317784
384,462,5.88290666786927,0.2022594752186589
1930,2001,5.8842027796163805,0.20262390670553937
1591,1672,5.884398461097245,0.20298833819241982
1937,2009,5.887535097543938,0.2033527696793003
2384,2462,5.888009861818647,0.20371720116618075
585,657,5.891541653004665,0.20408163265306123
1419,1484,5.893421830604007,0.20444606413994168
494,567,5.894302675344403,0.20481049562682216
1886,1962,5.89458162172615,0.20517492711370264
1685,1761,5.8950940160992475,0.2055393586005831
1011,1098,5.896315735938523,0.20590379008746357
2741,2822,5.898273991875295,0.20626822157434402
