,Request Id,request_execution_time_normalized,cdf
28,83,0.028180324195529977,0.01
42,114,0.028186038108323777,0.0100625
179,14,0.028193840343141777,0.010125
15934,12204,0.02824228026309737,0.0101875
11,20,0.028252951651532045,0.01025
2265,2862,0.028280055055045532,0.0103125
15682,15822,0.028294181511235014,0.010375
2762,3238,0.028302202532292913,0.0104375
15912,13435,0.028314435206193686,0.0105
15920,13168,0.028319746765427926,0.0105625
1874,2371,0.0283375469015807,0.010625
15670,15889,0.028361921769796686,0.0106875
15689,15762,0.02839324520905046,0.01075
15942,12637,0.0284022247444584,0.0108125
70,43,0.028403961022491046,0.010875
2227,2724,0.028404056779613544,0.0109375
15910,13303,0.028411011409761898,0.011
2578,3074,0.028412794598624277,0.0110625
15914,13182,0.02842055723044176,0.011125
1413,1827,0.028451348260631677,0.0111875
15896,13894,0.02847918598951694,0.01125
2339,2852,0.028481219081637518,0.0113125
15866,14694,0.028488389663376808,0.011375
93,17,0.028488683386018756,0.0114375
15931,13477,0.02849703160934849,0.0115
3121,3594,0.028505775632518937,0.0115625
15918,12952,0.02851753969600511,0.011625
2483,2956,0.028521445702756335,0.0116875
1,42,0.028539987651314016,0.01175
15696,15907,0.02854405326427407,0.0118125
87,19,0.028563211792139463,0.011875
295,6,0.028596566268098502,0.0119375
304,22,0.028611488494064856,0.012
15687,15900,0.028614712407876358,0.0120625
15674,15930,0.028668720016520374,0.012125
50,158,0.028675736115995054,0.0121875
15872,14192,0.028711038720296213,0.01225
0,25,0.028713743573626094,0.0123125
16,110,0.028714196978200435,0.012375
15938,11040,0.02874835248993858,0.0124375
15885,13862,0.028755359077510076,0.0125
3141,3638,0.028761998273296993,0.0125625
20,146,0.02876714137722651,0.012625
15907,12958,0.028770223267248336,0.0126875
1388,1815,0.028778163954647627,0.01275
94,98,0.028783381113555027,0.0128125
15847,14695,0.02879883154785165,0.012875
126,106,0.028817704436837968,0.0129375
15869,14074,0.028846492218187296,0.013
1673,2095,0.02886906610096955,0.0130625
15900,13019,0.028879071157757612,0.013125
1359,1811,0.028896770668539146,0.0131875
15691,15839,0.028910218784475934,0.01325
15683,15728,0.028914972221265656,0.0133125
15878,13910,0.028927981753554807,0.013375
1795,2255,0.02893529742417031,0.0134375
85,134,0.02893899179956016,0.0135
2038,2546,0.028940685733722014,0.0135625
15904,12747,0.028955820205640383,0.013625
15893,14057,0.02897908026789612,0.0136875
15930,11414,0.029011239383232048,0.01375
1559,1919,0.029020538335647994,0.0138125
52,71,0.029027731286194756,0.013875
15856,14516,0.029043179768138302,0.0139375
15672,15860,0.029048643563048572,0.014
15794,15436,0.02905499908292662,0.0140625
15901,13937,0.02906148983823759,0.014125
15714,15431,0.02906808963609022,0.0141875
2604,3092,0.02908457265559647,0.01425
2179,2750,0.02909678804843627,0.0143125
15862,14521,0.029102170473734822,0.014375
106,31,0.029106203096693848,0.0144375
3016,3537,0.029159113590627696,0.0145
15686,15855,0.029162070604422257,0.0145625
15621,15949,0.029164154023153668,0.014625
15875,13215,0.0291976362841116,0.0146875
15922,11024,0.02920426875089402,0.01475
116,47,0.029206693796389994,0.0148125
15935,11589,0.029206750606984095,0.014875
15785,15460,0.029229541343286387,0.0149375
15898,12514,0.029250666424508156,0.015
55,89,0.02926274874823789,0.0150625
137,55,0.029265039096154397,0.015125
15886,13104,0.029268596030065343,0.0151875
15928,12133,0.029269620065814628,0.01525
15915,12881,0.029279102488812124,0.0153125
15873,14077,0.029285003216664808,0.015375
15835,14434,0.029333380152675836,0.0154375
19,142,0.0293454380882022,0.0155
236,102,0.02934873982472424,0.0155625
15895,13625,0.02939612989737512,0.015625
2378,2883,0.02942881390573576,0.0156875
2672,3138,0.029438059899278488,0.01575
2576,3076,0.029445023856478708,0.0158125
169,198,0.02946886885396839,0.015875
15654,15705,0.029481426894182334,0.0159375
3116,3590,0.02948397713420753,0.016
2753,3254,0.029490027122432972,0.0160625
15655,15753,0.029497461366720476,0.016125
15659,15896,0.029500423911026627,0.0161875
88,67,0.029503956852956238,0.01625
2071,2542,0.029510712479436204,0.0163125
1004,1529,0.029529081681170365,0.016375
78,63,0.029547490468445386,0.0164375
2169,2688,0.02954771113281812,0.0165
15917,10480,0.029583172383451026,0.0165625
49,135,0.029589755675539044,0.016625
77,97,0.02960175660588499,0.0166875
68,222,0.029613397747444696,0.01675
168,182,0.02962015387550417,0.0168125
15903,11755,0.02962579136070885,0.016875
15669,15811,0.029639176596592483,0.0169375
15853,13391,0.029657570281406,0.017
15926,11413,0.029664185104618022,0.0170625
2499,2891,0.029676136829646572,0.017125
15884,12088,0.029692270958325884,0.0171875
15899,11667,0.029698509495433074,0.01725
154,194,0.029705079352321306,0.0173125
1992,2455,0.029709247309209565,0.017375
2999,3484,0.02971461024900186,0.0174375
15663,15696,0.029719942701017257,0.0175
15679,15843,0.029723930419676556,0.0175625
15680,15895,0.02974220801174111,0.017625
127,206,0.02974612419453137,0.0176875
15874,12436,0.029762919862308234,0.01775
2566,3077,0.02978882234485863,0.0178125
15861,13066,0.02978908741267068,0.017875
108,202,0.02982851688344476,0.0179375
51,52,0.02983377551781385,0.018
2373,2812,0.029834162471444266,0.0180625
7,8,0.02984492548281485,0.018125
15906,10164,0.029862428026456,0.0181875
889,1408,0.02987478229694076,0.01825
1537,1998,0.029875315450369037,0.0183125
1215,1779,0.02988992536654991,0.018375
15889,11692,0.029898642683760156,0.0184375
91,103,0.029901699478103408,0.0185
48,179,0.029915470188359043,0.0185625
90,79,0.02991948932028931,0.018625
15883,11970,0.02992266443523341,0.0186875
15828,13811,0.029923943535257336,0.01875
15870,11975,0.029930826023824277,0.0188125
15887,11914,0.029931350884327905,0.018875
2088,2567,0.029941484119134224,0.0189375
15864,13621,0.02994743243298964,0.019
15645,15967,0.029954390045238314,0.0190625
1404,1905,0.029962456654153004,0.019125
25,178,0.029976965012782415,0.0191875
15602,15989,0.029989036864967837,0.01925
2324,2838,0.029993803501035584,0.0193125
15894,11295,0.029994698365103566,0.019375
15667,15935,0.030002845771943492,0.0194375
1542,1831,0.030005130918329962,0.0195
15661,15831,0.0300383797949759,0.0195625
62,57,0.0300461187042084,0.019625
15675,15827,0.03006425936643541,0.0196875
299,23,0.03006846226189435,0.01975
61,101,0.0300852572790848,0.0198125
15671,15500,0.030089455990474252,0.019875
15916,10953,0.030093184168511932,0.0199375
2927,3444,0.03010111233435221,0.02
15641,15501,0.030101204439889062,0.0200625
15632,15986,0.03010144706014183,0.020125
3047,3564,0.030105109543107675,0.0201875
15902,9816,0.030112006649390222,0.02025
69,69,0.03013018112960632,0.0203125
176,119,0.030159383275166818,0.020375
15598,15881,0.030168252751958714,0.0204375
3074,3623,0.030179067245657262,0.0205
1950,2514,0.030185544358534124,0.0205625
29,123,0.030186316885251255,0.020625
15646,15486,0.030195182737364136,0.0206875
1423,1888,0.030198074560653564,0.02075
15627,15702,0.03020483200418338,0.0208125
1482,1916,0.03020557971002159,0.020875
15882,10888,0.03021438925649946,0.0209375
15677,15755,0.03022019398432151,0.021
15653,15924,0.03023206256949282,0.0210625
2949,3351,0.030235515717653778,0.021125
15913,10661,0.03025371887652039,0.0211875
306,138,0.030253785344087302,0.02125
15880,11698,0.030255037960331556,0.0213125
1406,1775,0.030259157144206777,0.021375
1671,1987,0.030263362416784522,0.0214375
65,151,0.030265202454158466,0.0215
15845,13673,0.030269612892787102,0.0215625
118,45,0.03027708379340818,0.021625
8449,9058,0.03028100718846944,0.0216875
15618,15882,0.030305187921532483,0.02175
84,105,0.03030699463586975,0.0218125
15668,15775,0.03030902889811156,0.021875
3120,3534,0.030309689989971623,0.0219375
1209,1651,0.03031261336649397,0.022
34,32,0.030314571785014035,0.0220625
164,49,0.030327758289295594,0.022125
15635,15963,0.03033479267172101,0.0221875
2697,3108,0.03034817990257709,0.02225
3061,3533,0.030354741844605345,0.0223125
71,258,0.03035492147846673,0.022375
15658,15911,0.0303768252961379,0.0224375
15879,11422,0.030379076054811674,0.0225
15656,15716,0.03037935205408915,0.0225625
15579,15973,0.030382299337945028,0.022625
15806,13916,0.030390237763176557,0.0226875
2,65,0.03039059245528381,0.02275
2633,3060,0.030392009675261247,0.0228125
15651,15784,0.03039670280076093,0.022875
15624,15962,0.030407274587210535,0.0229375
2734,3061,0.030411749796121223,0.023
2386,2896,0.03042178312075612,0.0230625
2723,3099,0.030434456763814444,0.023125
15892,9068,0.030466898261290995,0.0231875
135,111,0.030478602840836668,0.02325
1994,2490,0.030482062708528875,0.0233125
15644,15852,0.030487882546997764,0.023375
993,1497,0.030489430215113283,0.0234375
15636,15975,0.030510746565851295,0.0235
79,24,0.030510894469343786,0.0235625
15648,15544,0.030533609348463466,0.023625
936,1428,0.030548704854600033,0.0236875
1646,2007,0.030551144581345873,0.02375
2228,2791,0.03055162968542648,0.0238125
15876,10782,0.030563169125233783,0.023875
2357,2847,0.030564314970015556,0.0239375
2761,3126,0.030567082811541368,0.024
73,299,0.030567154779037757,0.0240625
3274,3691,0.030579327079077533,0.024125
2830,3258,0.030585688188871876,0.0241875
1659,1999,0.030588182815820684,0.02425
67,319,0.03058981099634744,0.0243125
2548,2935,0.03059531730502978,0.024375
15881,9551,0.03060429860239949,0.0244375
15622,15944,0.030630912562873848,0.0245
15877,10542,0.03063573934451945,0.0245625
15838,12392,0.030638609228325574,0.024625
15628,15736,0.030668632047294742,0.0246875
56,108,0.030679312510100185,0.02475
15799,13559,0.030680863665420922,0.0248125
15744,15398,0.03068484948426126,0.024875
3163,3595,0.03068585544675122,0.0249375
15619,15646,0.030694983933897652,0.025
15837,12011,0.030696700670829517,0.0250625
2379,2844,0.03069848515465922,0.025125
1644,1955,0.03070032713554115,0.0251875
268,115,0.03070161671933995,0.02525
3013,3470,0.030705770171722317,0.0253125
3205,3637,0.030706103803725675,0.025375
15867,9984,0.030713402403882553,0.0254375
15865,11741,0.030714555544070054,0.0255
2365,2795,0.030716660709128225,0.0255625
198,99,0.030733346603939046,0.025625
15585,15994,0.030741622751437492,0.0256875
8257,8898,0.03077297853549879,0.02575
2526,2884,0.030791032210674626,0.0258125
15649,15592,0.03079684054260966,0.025875
82,238,0.030800509337174847,0.0259375
2811,3093,0.03080337509563497,0.026
2491,2927,0.030803822656223494,0.0260625
15611,15850,0.030814999218245088,0.026125
953,1394,0.03081725822464121,0.0261875
3180,3573,0.030832067784127688,0.02625
1070,1424,0.030836362986228712,0.0263125
15871,9020,0.030837558388056036,0.026375
15762,14638,0.03083789155576482,0.0264375
15860,11621,0.030841276574357684,0.0265
15811,12631,0.03084304489634956,0.0265625
2434,2885,0.03084714898864187,0.026625
2756,2947,0.030855790133180027,0.0266875
15757,14918,0.03087396148581826,0.02675
2285,2692,0.030887484054452703,0.0268125
138,73,0.03090639009461756,0.026875
8304,8942,0.030910726179130536,0.0269375
287,162,0.030912527572270452,0.027
15590,15797,0.030915733345636517,0.0270625
15818,12788,0.03092060643756992,0.027125
76,177,0.03092678273705834,0.0271875
216,29,0.030927365579928253,0.02725
15595,15943,0.03095082296021893,0.0273125
3131,3494,0.030953746209308283,0.027375
129,159,0.03096317112403532,0.0274375
296,226,0.030963662471393052,0.0275
15650,15659,0.030969083497742758,0.0275625
1291,1801,0.030972069844895218,0.027625
3314,3683,0.030972557352131697,0.0276875
2241,2746,0.03097259546038511,0.02775
1518,1819,0.03098710517981681,0.0278125
3167,3625,0.030988014948057512,0.027875
15852,10435,0.03099089042807616,0.0279375
15614,15863,0.030993934404437443,0.028
3009,3451,0.031005904960359543,0.0280625
2891,3299,0.03100623678806273,0.028125
3192,3546,0.031010273888099425,0.0281875
15596,15789,0.031015385354358604,0.02825
2617,3029,0.0310201737712396,0.0283125
2287,2684,0.031026184489757754,0.028375
3157,3541,0.03103694954169214,0.0284375
15855,9947,0.031037423631470582,0.0285
1427,1812,0.031040182430140877,0.0285625
359,174,0.03104239817623755,0.028625
113,262,0.031043107856985375,0.0286875
15863,9518,0.03104461690160613,0.02875
774,10,0.031047505561982502,0.0288125
203,107,0.03105658618446701,0.028875
2598,2949,0.03105902382126935,0.0289375
3053,3502,0.031064943542736232,0.029
13,168,0.03106688600950834,0.0290625
3186,3627,0.031072703049702152,0.029125
2623,2943,0.03107488347313276,0.0291875
1449,1791,0.03107811373684434,0.02925
15594,15793,0.0310887754106432,0.0293125
2769,3218,0.031111378038717784,0.029375
15850,10314,0.03111138038114396,0.0294375
2834,3196,0.031112618176711675,0.0295
204,199,0.03111638730421411,0.0295625
15575,15757,0.031120048754358927,0.029625
15857,11281,0.031127097791192278,0.0296875
3136,3614,0.03113217115215038,0.02975
15833,12509,0.03113454144273755,0.0298125
1408,1822,0.031145326510611478,0.029875
175,254,0.031151727632142717,0.0299375
2338,2712,0.031174411694517463,0.03
2595,2941,0.03117597508076612,0.0300625
15631,15648,0.031178040167862252,0.030125
2185,2540,0.03118446172604104,0.0301875
2843,3191,0.03118822240322208,0.03025
3059,3602,0.031188516970591683,0.0303125
563,191,0.03118944614415122,0.030375
15591,15946,0.031192401910300607,0.0304375
855,1416,0.03120251150072377,0.0305
1930,2387,0.031204311205849527,0.0305625
8601,9062,0.031204884498301697,0.030625
15842,10304,0.031205051354055095,0.0306875
3183,3646,0.031208644519266047,0.03075
15760,14371,0.031210739669482908,0.0308125
182,127,0.031211255479467227,0.030875
572,70,0.031225484742210537,0.0309375
3257,3538,0.03122646214034758,0.031
2450,2881,0.031226616969827797,0.0310625
8574,9118,0.031227308075394478,0.031125
3085,3576,0.031230991399727546,0.0311875
166,183,0.0312311206074362,0.03125
3182,3542,0.031253112268592474,0.0313125
2492,3071,0.03126410213236964,0.031375
15582,15645,0.03126467703137531,0.0314375
15623,15796,0.031274608881931794,0.0315
252,175,0.031277978442931634,0.0315625
132,143,0.031278479826039526,0.031625
8256,8866,0.03128073493474903,0.0316875
2058,2572,0.031281946026063115,0.03175
2108,2582,0.03128412022723601,0.0318125
15868,8737,0.03128629925741347,0.031875
205,203,0.03129725595072932,0.0319375
2508,2922,0.031299935008070344,0.032
2715,2983,0.031314492907243294,0.0320625
15580,15931,0.03131791882027527,0.032125
3138,3505,0.03131908401535757,0.0321875
112,28,0.03132244187081844,0.03225
15755,14493,0.03132546185127193,0.0323125
15593,15586,0.03132753518635527,0.032375
3233,3643,0.031328256246638896,0.0324375
15606,15854,0.031330453856443764,0.0325
15605,15642,0.03133609556095377,0.0325625
15776,13514,0.03133859303961067,0.032625
15792,12650,0.03134084829492497,0.0326875
15812,11559,0.03134121064907927,0.03275
15804,13449,0.03134350659272689,0.0328125
15664,15487,0.03134494687863027,0.032875
1682,2003,0.031350027611680854,0.0329375
15839,10178,0.031350735438876856,0.033
3048,3519,0.03135790551912465,0.0330625
15854,8523,0.03135837475071544,0.033125
2468,2928,0.03136039498352818,0.0331875
2554,2889,0.03136995213615895,0.03325
160,163,0.031379394380526976,0.0333125
15769,13963,0.03138041526681157,0.033375
8669,9130,0.03138325038750947,0.0334375
119,239,0.031384391269136835,0.0335
15843,8890,0.03138501514981275,0.0335625
2527,2916,0.03138678393708291,0.033625
2486,2822,0.031390372885967924,0.0336875
15519,15941,0.03139046594191266,0.03375
1144,1472,0.03139431161375178,0.0338125
2313,2744,0.0313978222693403,0.033875
2639,3066,0.03140067093419893,0.0339375
15834,10292,0.03140077163589726,0.034
1640,2071,0.03140090906699141,0.0340625
1294,1727,0.03140187468410676,0.034125
15849,8638,0.0314075651205549,0.0341875
307,171,0.03141067699345408,0.03425
3216,3696,0.03141289069565537,0.0343125
1200,1630,0.03141609071546846,0.034375
2565,2937,0.031422785820143316,0.0344375
15840,8982,0.03142764751405703,0.0345
2718,3148,0.03143408836595381,0.0345625
3202,3501,0.03143833639494543,0.034625
15647,15635,0.03143878826136538,0.0346875
15617,15808,0.03143995161481151,0.03475
2276,2784,0.031446049965407605,0.0348125
2466,2875,0.03144897715851409,0.034875
214,147,0.0314528786499304,0.0349375
3213,3644,0.03145328295671611,0.035
35,124,0.03145945837891678,0.0350625
3036,3452,0.031462892033428884,0.035125
15851,9617,0.03146307505763138,0.0351875
3351,3672,0.03146635220718469,0.03525
15795,12928,0.03147380092063049,0.0353125
8340,8894,0.03147588520548909,0.035375
15572,15955,0.03147708023113691,0.0354375
15567,15903,0.03148066300080885,0.0355
15758,13979,0.03148076414051657,0.0355625
15844,8540,0.031483336934230444,0.035625
2730,2957,0.031484146650527074,0.0356875
2889,3286,0.031485597937165356,0.03575
2300,2680,0.03148566605996669,0.0358125
210,77,0.031494206845662724,0.035875
2054,2459,0.03149482443581398,0.0359375
1309,1682,0.03149564914114056,0.036
3258,3485,0.0314967107564799,0.0360625
3215,3536,0.031502239109172485,0.036125
1399,1816,0.03150512839692951,0.0361875
2168,2651,0.031507582206469056,0.03625
237,250,0.03151048643459321,0.0363125
15825,10228,0.03151221045558312,0.036375
2331,2921,0.03151919913320549,0.0364375
3049,3073,0.031521708410077814,0.0365
156,214,0.03152470604933449,0.0365625
15642,15663,0.031525840763713966,0.036625
3340,3700,0.0315267591878588,0.0366875
8327,8922,0.031535179664153354,0.03675
242,21,0.03153773341470453,0.0368125
2821,3001,0.03153842755448858,0.036875
2503,2890,0.031539410910902205,0.0369375
1378,1774,0.031542770508312064,0.037
15809,10931,0.03154292556607659,0.0370625
8165,8846,0.031547931293795274,0.037125
2770,2855,0.03155282566687305,0.0371875
2701,3085,0.03155885087510337,0.03725
1083,1521,0.03156482813445497,0.0373125
576,90,0.031566739996282026,0.037375
2490,2911,0.03157683660839876,0.0374375
15808,10775,0.03157823834418607,0.0375
8812,9086,0.03158542424102837,0.0375625
15848,9177,0.03158543560426171,0.037625
15588,15976,0.031585910022363925,0.0376875
15604,15759,0.03158647410345511,0.03775
3166,3457,0.03158959689636446,0.0378125
15603,15652,0.03159005395559906,0.037875
3068,3635,0.03159347048392323,0.0379375
15846,9225,0.031599353721205155,0.038
1514,1897,0.031599752623318954,0.0380625
15537,15737,0.03160123863956237,0.038125
3401,3647,0.031605936331289136,0.0381875
2914,3242,0.03160702455687526,0.03825
15823,9110,0.03160886352908843,0.0383125
15571,15709,0.031609089946314846,0.038375
2781,2863,0.031609318265285236,0.0384375
8666,9170,0.031612756204350126,0.0385
2539,2835,0.031619934504695746,0.0385625
2699,3053,0.031625474128215314,0.038625
3098,3401,0.031626088985645805,0.0386875
2935,3065,0.03162712266934317,0.03875
15737,15419,0.03163457285602445,0.0388125
15786,12508,0.03163807770229511,0.038875
110,275,0.031639381594084685,0.0389375
2823,3081,0.03163942663405024,0.039
15610,15580,0.03163979660840371,0.0390625
3343,3825,0.03164097510007932,0.039125
3484,3651,0.031645396990437114,0.0391875
208,207,0.03165223785140612,0.03925
3241,3560,0.031657414345002785,0.0393125
2445,2853,0.031665294031438605,0.039375
3417,3629,0.03166577986505672,0.0394375
3160,3587,0.03166657567480698,0.0395
3206,3528,0.0316687208591076,0.0395625
15607,15691,0.031669587099780946,0.039625
239,439,0.03167182859701537,0.0396875
15821,11657,0.031674305775158736,0.03975
2254,2594,0.031674756381761544,0.0398125
80,36,0.031679269142944694,0.039875
8476,9054,0.03167981808505407,0.0399375
15814,10514,0.03168005903583191,0.04
2309,2699,0.03168053718952052,0.0400625
2880,3309,0.03168068644613471,0.040125
3165,3469,0.0316830266403544,0.0401875
1511,1887,0.031687968022060586,0.04025
2620,2763,0.031692253865178405,0.0403125
2547,2811,0.03169323159139713,0.040375
15816,12021,0.031693915768618436,0.0404375
2920,3226,0.03169936616163777,0.0405
444,307,0.03170116262917751,0.0405625
15555,15813,0.031702301913468914,0.040625
2763,3091,0.031703003764811256,0.0406875
1493,1804,0.031707821585277025,0.04075
3140,3577,0.03170883766995555,0.0408125
15831,8440,0.031712059681093085,0.040875
2814,3017,0.03172095234555922,0.0409375
2710,3089,0.03172239961665757,0.041
15775,12852,0.031722579785571824,0.0410625
8523,9230,0.031724460793671395,0.041125
3153,3489,0.03172448279078627,0.0411875
2429,2868,0.0317261395162602,0.04125
3523,3849,0.03173132809736912,0.0413125
15613,15791,0.031733144247885606,0.041375
15819,9466,0.031740204692207466,0.0414375
15841,8933,0.03174097898469511,0.0415
15836,9813,0.03174245180687947,0.0415625
2967,3113,0.03174729002023633,0.041625
1381,1866,0.031747827717923074,0.0416875
2758,2843,0.031748518099879275,0.04175
1976,2367,0.031749799493661364,0.0418125
15742,14437,0.0317503522424402,0.041875
15803,12185,0.031753500118870744,0.0419375
15805,10111,0.03175573708141117,0.042
2538,2939,0.0317641840391816,0.0420625
2890,3155,0.03176719266000667,0.042125
173,72,0.03176732231122082,0.0421875
15813,9559,0.03177196612484187,0.04225
143,298,0.03177210820588698,0.0423125
1341,1662,0.03177440609023506,0.042375
2137,2560,0.031783560138506264,0.0424375
1177,1440,0.03178690581130251,0.0425
2720,2819,0.0317883204102159,0.0425625
2824,2961,0.031788524994648945,0.042625
540,186,0.03180172115645688,0.0426875
293,230,0.03180220057431191,0.04275
249,41,0.03180307631066068,0.0428125
15554,15801,0.03180326115821469,0.042875
3020,3407,0.03180387996990521,0.0429375
2575,3052,0.03180411851769466,0.043
1027,1330,0.0318043022949734,0.0430625
733,155,0.031804911445692884,0.043125
3377,3663,0.03180589489364813,0.0431875
15824,8360,0.031807199295173866,0.04325
15532,15765,0.03181127928439706,0.0433125
3185,3482,0.03181897399831044,0.043375
8641,9070,0.031826012485942586,0.0434375
3347,3704,0.03182801812962184,0.0435
