,Request Id,request_model_execution_time,cdf
11553,11937,1.4234368239555761,0.01
1462,1888,1.4248411945539805,0.0100625
10718,11304,1.425095549909439,0.010125
2463,2862,1.4266116476770558,0.0101875
5244,5589,1.4273139127008663,0.01025
5115,5485,1.4287562222342605,0.0103125
1,25,1.4298387702218607,0.010375
15637,15805,1.431471489036377,0.0104375
9743,10352,1.4322305280021628,0.0105
46,357,1.433541635161853,0.0105625
12433,12839,1.4361811177640686,0.010625
1580,2014,1.4403127945240244,0.0106875
4977,5321,1.4423162630755737,0.01075
8931,9504,1.4453832310694783,0.0108125
8222,8686,1.4483072182969665,0.010875
12041,12600,1.4517394782582227,0.0109375
2262,2719,1.4594749614850613,0.011
3796,4222,1.460435441351076,0.0110625
5914,6444,1.4611636870296538,0.011125
4323,4726,1.4621605385192677,0.0111875
9552,9899,1.4655091455738087,0.01125
1527,1905,1.4655228551965336,0.0113125
14870,15109,1.469807956156492,0.011375
4576,5007,1.4722161547127868,0.0114375
3968,4452,1.474577177318899,0.0115
7339,7695,1.4751542578540282,0.0115625
4769,5191,1.4788902521266216,0.011625
2092,2469,1.4820834423235907,0.0116875
10946,11516,1.48222301315814,0.01175
15147,15401,1.4829443626019465,0.0118125
1780,2232,1.488566950594589,0.011875
13925,14201,1.490514164191717,0.0119375
11269,11601,1.4925275036202532,0.012
6673,7017,1.497902574920775,0.0120625
8221,8599,1.499599641769693,0.012125
7017,7383,1.503229802289126,0.0121875
5865,6215,1.50517216676918,0.01225
9833,10193,1.5052559097961042,0.0123125
62,350,1.5070401785580403,0.012375
9192,9533,1.5101789111229749,0.0124375
974,1397,1.5143989838055503,0.0125
9522,10018,1.5154901064391715,0.0125625
12400,12818,1.517829010405552,0.012625
11479,12024,1.5196296363767063,0.0126875
537,939,1.5218944522528102,0.01275
14456,14988,1.522230620997183,0.0128125
10709,11067,1.5243491357431704,0.012875
11396,11826,1.5251118092954572,0.0129375
7187,7784,1.5258828374398274,0.013
13030,13494,1.5291237135774904,0.0130625
12687,13013,1.5302621098127862,0.013125
2411,2765,1.5372229978652172,0.0131875
2320,2759,1.5372722831408356,0.01325
2319,2784,1.5390273236447223,0.0133125
10038,10381,1.5410741170877242,0.013375
14509,14789,1.5416785578101753,0.0134375
6811,7372,1.5425632330551458,0.0135
1131,1529,1.5489479749025457,0.0135625
12834,13380,1.5503893356883294,0.013625
2266,2622,1.5523548113185655,0.0136875
10619,10957,1.5528564404259764,0.01375
298,684,1.5536434932359595,0.0138125
1376,1738,1.5573913398296666,0.013875
3409,3797,1.5580880900770573,0.0139375
11800,12149,1.5603516698121227,0.014
2116,2559,1.5619155720514377,0.0140625
9849,10428,1.5644280778093724,0.014125
1545,1927,1.5652248040404093,0.0141875
2370,2791,1.5659823493295033,0.01425
15269,15627,1.5732817075131287,0.0143125
2968,3333,1.573885026824084,0.014375
2961,3374,1.5739311297964529,0.0144375
10084,10433,1.5740596508904554,0.0145
8605,8957,1.5741595217185662,0.0145625
8838,9362,1.574197160313131,0.014625
2338,2750,1.5775726008082536,0.0146875
8854,9201,1.5776139864673024,0.01475
12154,12539,1.5785643370594744,0.0148125
6632,7216,1.5852124763897553,0.014875
8759,9230,1.5939068719681795,0.0149375
7872,8235,1.594187267602395,0.015
9348,9814,1.5950882990398245,0.0150625
7,65,1.5951536509012962,0.015125
14036,14423,1.5953631382854208,0.0151875
6800,7073,1.5964949324326774,0.01525
3625,4026,1.5974534820876558,0.0153125
1005,1416,1.597574166364712,0.015375
14760,15139,1.5981589618134364,0.0154375
1674,2071,1.5983679957871562,0.0155
12429,12850,1.5987144776647162,0.0155625
9253,9597,1.6006364717377919,0.015625
9425,9894,1.60252469029422,0.0156875
11744,12081,1.608871792874845,0.01575
10495,11064,1.6089752304300058,0.0158125
13010,13305,1.6102927097097472,0.015875
10916,11269,1.6121821400911234,0.0159375
5964,6367,1.6123914753565662,0.016
1734,2095,1.6136282790002168,0.0160625
2174,2567,1.6149709579159144,0.016125
8467,8930,1.6170362280657995,0.0161875
3,8,1.6181388785305215,0.01625
10453,10910,1.6192791530563448,0.0163125
14007,14375,1.61961743558371,0.016375
9157,9495,1.6201054947923528,0.0164375
7937,8496,1.6226213120432356,0.0165
7296,7667,1.6235082353069248,0.0165625
12216,12772,1.6257087560589882,0.016625
5008,5431,1.625824934198193,0.0166875
4414,4785,1.6269104169410407,0.01675
2400,2807,1.6296877161409065,0.0168125
6914,7275,1.630144207078386,0.016875
4267,4683,1.6302038818482953,0.0169375
15346,15593,1.6306860112048287,0.017
8387,8715,1.6318445397783041,0.0170625
8127,8700,1.6350004561484985,0.017125
6585,7010,1.635639740150597,0.0171875
10349,10691,1.635808332380743,0.01725
10021,10584,1.636764793670149,0.0173125
1854,2210,1.636823213740906,0.017375
8227,8583,1.6376197012879463,0.0174375
784,1158,1.6382091403058792,0.0175
649,1078,1.6383683779686755,0.0175625
2645,3152,1.6383798463569248,0.017625
1408,1779,1.6415230723338963,0.0176875
1514,1916,1.6440428046595912,0.01775
8520,9076,1.6444519364155281,0.0178125
13559,14100,1.6448244936290637,0.017875
7890,8448,1.6477437001883122,0.0179375
10787,11234,1.6481906487516493,0.018
12752,13151,1.6486154707686427,0.0180625
5499,5871,1.650648827790908,0.018125
3566,3974,1.6557677517307294,0.0181875
11,255,1.6561042403915045,0.01825
61,461,1.6564822332090199,0.0183125
3612,4100,1.6570535786280687,0.018375
14418,14946,1.661368866814798,0.0184375
2905,3299,1.6619984302617543,0.0185
2346,2776,1.6675087076481843,0.0185625
7446,8000,1.6690236945603836,0.018625
12751,13147,1.6697447997142814,0.0186875
9409,9846,1.6700066484982312,0.01875
806,1235,1.6702993142101703,0.0188125
1874,2255,1.6721683858340444,0.018875
3197,3635,1.672189541571625,0.0189375
3550,3963,1.6722124746606382,0.019
3194,3623,1.6723979673443254,0.0190625
11026,11377,1.6751034777675353,0.019125
7589,8026,1.6771851249318155,0.0191875
9051,9558,1.6800605061781448,0.01925
9880,10350,1.6803178994349912,0.0193125
9387,9727,1.6811127472788014,0.019375
13865,14358,1.6811322178023052,0.0194375
2677,3099,1.6813789720538292,0.0195
74,407,1.6819705640031408,0.0195625
13475,13867,1.6839276558842824,0.019625
10849,11428,1.68415947459379,0.0196875
9504,9833,1.68458506929004,0.01975
11323,11705,1.6850037661402077,0.0198125
1974,2371,1.6852484415454512,0.019875
13544,13781,1.6874205481903581,0.0199375
2200,2688,1.6883015936951806,0.02
12054,12624,1.6883734482504653,0.0200625
14935,15193,1.6883747649822487,0.020125
1128,1497,1.6887033253997779,0.0201875
111,526,1.689439907533901,0.02025
13563,13983,1.6897476225101695,0.0203125
4086,4503,1.6905123477259718,0.020375
2607,3092,1.6905486001852084,0.0204375
3710,4212,1.6910628290104706,0.0205
4018,4411,1.6914403001871772,0.0205625
14111,14369,1.6921165112802883,0.020625
8,20,1.6940558412715634,0.0206875
4067,4455,1.694839420400648,0.02075
3979,4359,1.6951396024538303,0.0208125
7171,7688,1.695321857322692,0.020875
10470,10992,1.695675879407208,0.0209375
13471,14012,1.6958038262917003,0.021
1480,1867,1.6969051749545423,0.0210625
9769,10226,1.6985189293642,0.021125
12800,13223,1.6995701312222946,0.0211875
8153,8449,1.7029857458010829,0.02125
10435,10976,1.703814215962769,0.0213125
5112,5535,1.7059716033121168,0.021375
7791,8234,1.7072703783869654,0.0214375
9735,10057,1.7078198310140666,0.0215
6843,7113,1.7083857558757527,0.0215625
15350,15890,1.708770052065517,0.021625
14535,15060,1.709881542191708,0.0216875
12244,12666,1.71044858841428,0.02175
1805,2181,1.7110387827769398,0.0218125
4404,4854,1.7124697451147155,0.021875
8354,8822,1.7128685979217073,0.0219375
8588,8929,1.7145665920886923,0.022
15370,15956,1.7161147467803328,0.0220625
10753,11312,1.716392664749564,0.022125
4986,5406,1.7184369123417005,0.0221875
11489,11849,1.7192763923692638,0.02225
13450,13839,1.7210159051360954,0.0223125
2493,2861,1.7211184519511502,0.022375
9680,9977,1.7221910043836632,0.0224375
1926,2322,1.7243260756893903,0.0225
12,5,1.7282245426471181,0.0225625
13169,13441,1.73067199595303,0.022625
5048,5540,1.732782004539993,0.0226875
4916,5366,1.7339967757887396,0.02275
6060,6439,1.7347712248616842,0.0228125
6466,6831,1.735598201516215,0.022875
5066,5393,1.735784639760835,0.0229375
12585,13042,1.7360571486855243,0.023
11459,11858,1.7395289311279891,0.0230625
4120,4515,1.7405529622472542,0.023125
2849,3254,1.741463416472498,0.0231875
12085,12417,1.7418133775736535,0.02325
10167,10748,1.744162254352628,0.0233125
7421,7749,1.7483884035478328,0.023375
10657,10989,1.7485625262855573,0.0234375
4334,4820,1.7492565965351983,0.0235
13498,13950,1.7502499982713757,0.0235625
6813,7081,1.7509570298590724,0.023625
15300,15631,1.7513097092977148,0.0236875
8738,9272,1.7518596445318515,0.02375
5190,5559,1.751876147697714,0.0238125
9877,10191,1.752543715980303,0.023875
10601,10941,1.7591406480458884,0.0239375
8491,8813,1.7605329005586556,0.024
7891,8193,1.7624326699525963,0.0240625
6550,6899,1.7645630864534794,0.024125
9415,9739,1.7655782638792223,0.0241875
10238,10800,1.766478021921528,0.02425
3694,4082,1.7685548063355587,0.0243125
12352,12661,1.7704415933862028,0.024375
13851,14085,1.7717882211707128,0.0244375
7694,8126,1.7741992129138664,0.0245
11779,12162,1.7755177330698249,0.0245625
12072,12636,1.776056784119554,0.024625
13097,13499,1.7779222806060937,0.0246875
11425,11850,1.7783556439726735,0.02475
1491,1887,1.778930937947833,0.0248125
9283,9848,1.7791473577469024,0.024875
2217,2533,1.7795466714852775,0.0249375
1251,1651,1.781172911450932,0.025
2739,3077,1.7815572097241654,0.0250625
14856,15396,1.7831283577982677,0.025125
13257,13663,1.7836504699450235,0.0251875
4197,4692,1.786067006370809,0.02525
12969,13472,1.7882180713085882,0.0253125
5994,6391,1.7893096892158595,0.025375
14242,14724,1.7904002395204617,0.0254375
5310,5840,1.791093807723202,0.0255
4703,5083,1.7931123173803671,0.0255625
14390,14673,1.7951536418772711,0.025625
13980,14514,1.7952378025752682,0.0256875
40,319,1.7971568526706276,0.02575
6687,7150,1.8018321514625888,0.0258125
13696,14111,1.8034325093722925,0.025875
2146,2514,1.804179553229384,0.0259375
1612,1998,1.8046592314905414,0.026
5604,5953,1.8059827107684003,0.0260625
6829,7109,1.8121728213915491,0.026125
4372,4750,1.8197974451811687,0.0261875
11386,11818,1.821530128798116,0.02625
15606,15717,1.8227703115972496,0.0263125
9212,9698,1.8230862432901098,0.026375
11641,12066,1.823504575281079,0.0264375
12664,13043,1.8245036050071697,0.0265
9920,10223,1.8250833674064904,0.0265625
12701,12993,1.8264653119748084,0.026625
334,719,1.8269102609831123,0.0266875
2271,2724,1.828807992681813,0.02675
12411,12815,1.8288354860552627,0.0268125
7077,7498,1.82925310594349,0.026875
14932,15466,1.8296837278995672,0.0269375
8514,9060,1.8312567714913353,0.027
13782,14300,1.8350552087534584,0.0270625
8258,8603,1.836333565960021,0.027125
7503,7930,1.8368425092625482,0.0271875
11357,11928,1.8371858377794386,0.02725
14275,14778,1.8384172746875214,0.0273125
662,1035,1.8387682640933751,0.027375
14937,15490,1.838788931537013,0.0274375
13945,14440,1.8393373541781386,0.0275
12965,13460,1.8394372567706267,0.0275625
4617,5104,1.8397539343757556,0.027625
10611,10937,1.8450305013904784,0.0276875
8412,8964,1.8452611651458661,0.02775
2936,3444,1.84640561949134,0.0278125
1419,1801,1.8481357614053915,0.027875
8362,8653,1.8482498233121345,0.0279375
11688,12106,1.8491066489428574,0.028
10742,11097,1.8515354909151505,0.0280625
7038,7442,1.8516003380640655,0.028125
3157,3537,1.8555702353740557,0.0281875
7393,7723,1.8555890998746332,0.02825
14866,15366,1.855593652056702,0.0283125
6997,7317,1.8574586875703667,0.028375
13943,14462,1.8603537694628314,0.0284375
14442,14803,1.8606446422238114,0.0285
6458,6745,1.86068003088766,0.0285625
12615,12893,1.8613251998418012,0.028625
11609,12152,1.8639063468209953,0.0286875
1833,2288,1.8644844301517336,0.02875
7823,8163,1.865214901380012,0.0288125
5534,5853,1.8654578014476182,0.028875
14363,14707,1.8664547467088746,0.0289375
13288,13573,1.8665826863904742,0.029
384,759,1.867441202697832,0.0290625
4572,4925,1.8698546557281661,0.029125
12971,13367,1.87028003578037,0.0291875
11848,12372,1.872832323788131,0.02925
8780,9278,1.873817229539991,0.0293125
11806,12159,1.8755528695439394,0.029375
10818,11153,1.8767851034987018,0.0294375
5708,6224,1.8768079390628343,0.0295
13473,13926,1.8772896906359267,0.0295625
11273,11686,1.877675270298053,0.029625
6096,6463,1.879422812561833,0.0296875
11804,12190,1.8808864138445893,0.02975
5213,5529,1.8809158511427075,0.0298125
1142,1527,1.8858494128209458,0.029875
8809,9111,1.8869331401999967,0.0299375
11124,11538,1.8895847448701275,0.03
6257,6615,1.8905649248266512,0.0300625
14530,15046,1.8912409357633475,0.030125
9813,10123,1.892492499539959,0.0301875
1041,1427,1.8953358542398426,0.03025
2586,3076,1.8955505005566586,0.0303125
3781,4109,1.8957805339376543,0.030375
2255,2663,1.896622667594602,0.0304375
9963,10492,1.897608587521279,0.0305
3084,3455,1.899668893628913,0.0305625
4706,5184,1.8998335493543326,0.030625
4466,4863,1.9008289546699122,0.0306875
14737,15264,1.9013381701653251,0.03075
11742,12087,1.9025370804393915,0.0308125
786,1169,1.9036042240220736,0.030875
12105,12648,1.904032782866085,0.0309375
5154,5542,1.90699315607604,0.031
3930,4334,1.90788976724538,0.0310625
13815,14278,1.9091439437306166,0.031125
12875,13310,1.9096226933617566,0.0311875
2653,3055,1.912246081759318,0.03125
4682,5098,1.9124242266283449,0.0313125
1542,1944,1.912590441118178,0.031375
7182,7519,1.9132820271047075,0.0314375
2692,3074,1.9138599559627996,0.0315
1775,2224,1.914402241391141,0.0315625
7228,7796,1.916243367904707,0.031625
15069,15582,1.9163219261251068,0.0316875
6637,7015,1.9165076074064464,0.03175
283,640,1.91757654765974,0.0318125
8037,8640,1.9186931313466735,0.031875
8460,8775,1.918774900290455,0.0319375
2674,3148,1.919222363355619,0.032
14484,15002,1.9196847522877376,0.0320625
317,636,1.9199078767387432,0.032125
9649,10200,1.9212632503795994,0.0321875
10405,10777,1.9222814743865797,0.03225
9626,10086,1.9228826078387506,0.0323125
6699,6985,1.9249473756083655,0.032375
9084,9421,1.926900030447676,0.0324375
6319,6683,1.9275697318796525,0.0325
2763,3187,1.9294280214935744,0.0325625
1548,1921,1.931364098899995,0.032625
5334,5790,1.9330643651896102,0.0326875
7461,8004,1.9334761315275504,0.03275
4573,5064,1.9351858116453886,0.0328125
15363,15886,1.9357346507796527,0.032875
13290,13651,1.9380479117615055,0.0329375
8825,9306,1.9381728569340482,0.033
14893,15255,1.9385979732963217,0.0330625
8753,9296,1.9400778308849929,0.033125
8681,9212,1.9406446054841986,0.0331875
13031,13528,1.9416228234415032,0.03325
7107,7443,1.942044406348849,0.0333125
8193,8736,1.9420804781649321,0.033375
9,82,1.942910218963047,0.0334375
9569,10108,1.9435794690372254,0.0335
30,261,1.9454725562976185,0.0335625
6281,6698,1.9457925318795106,0.033625
13,96,1.9469031729069974,0.0336875
6894,7197,1.9487867879229763,0.03375
4278,4748,1.948910997664453,0.0338125
9468,9910,1.9492832515532401,0.033875
15801,15977,1.9528809980106752,0.0339375
13221,13658,1.9557548135737541,0.034
5018,5508,1.9565267199751073,0.0340625
2427,2852,1.957491089963848,0.034125
14945,15456,1.9579638064681806,0.0341875
5502,5825,1.9594106883924225,0.03425
9450,9773,1.9609933123211396,0.0343125
9261,9730,1.961622159786102,0.034375
15299,15615,1.962888839238091,0.0344375
14146,14654,1.9637139684182463,0.0345
13820,14336,1.9641120284700748,0.0345625
10659,11122,1.9659810594851368,0.034625
1280,1634,1.9678763238998431,0.0346875
9390,9940,1.9681071096116847,0.03475
7420,7743,1.9681504831857486,0.0348125
8560,9026,1.9695874104116826,0.034875
2482,2838,1.9701348270652996,0.0349375
4584,5084,1.971343177860822,0.035
14854,15382,1.9719154713337586,0.0350625
8965,9484,1.9719372985815964,0.035125
6209,6513,1.9721232534833275,0.0351875
2118,2572,1.9733710724807358,0.03525
5252,5667,1.9739508217319854,0.0353125
12614,13015,1.9751544784426345,0.035375
13364,13755,1.9795526386171123,0.0354375
8208,8744,1.981696538092265,0.0355
9086,9648,1.9820234642677472,0.0355625
4,42,1.9824369818892449,0.035625
12292,12844,1.9831333629432177,0.0356875
4633,5034,1.9843800909902116,0.03575
8145,8453,1.9854476575044997,0.0358125
2440,2831,1.9874035883736059,0.035875
5016,5403,1.9877527662549759,0.0359375
6752,7041,1.9921911961036736,0.036
14809,15025,1.9940234164913406,0.0360625
932,1250,1.9947716847835826,0.036125
12138,12511,1.9970688284975402,0.0361875
4785,5218,1.9973579202532648,0.03625
7039,7333,1.997782210710202,0.0363125
6438,6791,1.9985224741306824,0.036375
11715,12067,1.9987283800426336,0.0364375
14397,14677,2.0005110088521696,0.0365
7610,8014,2.0006635716670984,0.0365625
11045,11369,2.0034436270242457,0.036625
16,124,2.004496393776141,0.0366875
6505,7056,2.0049182252203757,0.03675
2974,3351,2.0069824178432523,0.0368125
14475,14819,2.0093880537337645,0.036875
7122,7530,2.010207000608661,0.0369375
11197,11740,2.011336798181388,0.037
7479,8024,2.014171584195796,0.0370625
14004,14355,2.014735252287657,0.037125
13654,13897,2.016193886187219,0.0371875
7006,7375,2.0163176122380957,0.03725
11103,11640,2.0164800996691916,0.0373125
15806,15981,2.016668390444658,0.037375
9517,9797,2.0170600329697614,0.0374375
3702,4058,2.017188508486962,0.0375
143,547,2.0173983828577873,0.0375625
1281,1649,2.0178509284509274,0.037625
6617,7156,2.0181263663458995,0.0376875
14451,14990,2.018645878781327,0.03775
11121,11447,2.0197586653343125,0.0378125
1045,1408,2.0215112611552577,0.037875
10759,11292,2.0216544532941296,0.0379375
9375,9916,2.0217070379628335,0.038
15386,15992,2.0220184436099555,0.0380625
1469,1811,2.0228832252721713,0.038125
12467,12777,2.025032400351734,0.0381875
1295,1630,2.0260027319081533,0.03825
969,1266,2.0316151281063073,0.0383125
3640,4108,2.0330147526095232,0.038375
1804,2151,2.036855598825609,0.0384375
10308,10597,2.037870581695619,0.0385
1481,1815,2.038259050397896,0.0385625
12710,13059,2.039678461522938,0.038625
14817,15049,2.04065733650984,0.0386875
9620,9939,2.0414996343652194,0.03875
7127,7451,2.0415989695241934,0.0388125
4608,4990,2.042004145695902,0.038875
13111,13636,2.0430345804205703,0.0389375
5051,5435,2.043049553449779,0.039
397,734,2.044937259928169,0.0390625
6075,6620,2.0459894921175352,0.039125
13880,14342,2.0469531728806842,0.0391875
8359,8900,2.0473470864233034,0.03925
1115,1489,2.053812370748914,0.0393125
2383,2697,2.0542666300974,0.039375
7978,8418,2.054756886618028,0.0394375
4790,5312,2.056854931614214,0.0395
6677,7224,2.0576748367017994,0.0395625
11953,12287,2.0584895374950207,0.039625
11918,12428,2.0595751876142128,0.0396875
2823,3276,2.0599067607212054,0.03975
7958,8253,2.0626280483924933,0.0398125
10838,11258,2.0627500493032485,0.039875
13244,13674,2.065085554450893,0.0399375
14259,14481,2.0656972200945014,0.04
15176,15670,2.0662450984168825,0.0400625
8644,8939,2.066283793719265,0.040125
9784,10077,2.0680235059688346,0.0401875
4194,4607,2.069530269070554,0.04025
11468,11799,2.070786998709148,0.0403125
8131,8538,2.07117392248846,0.040375
2190,2509,2.0717618288298705,0.0404375
3282,3732,2.073677322699844,0.0405
3232,3602,2.0738045033417936,0.0405625
7013,7580,2.0741258725277776,0.040625
11063,11371,2.076423931135134,0.0406875
1880,2223,2.076824569028934,0.04075
4115,4461,2.0769635417306795,0.0408125
2625,2933,2.0778357589047576,0.040875
3885,4261,2.0784799250649306,0.0409375
14110,14618,2.080709623580115,0.041
6039,6490,2.0835651978336136,0.0410625
13343,13711,2.085561427052746,0.041125
110,515,2.0874637788757897,0.0411875
14812,15033,2.088734644159956,0.04125
14511,15022,2.0902931812214214,0.0413125
1798,2216,2.091283119250898,0.041375
12904,13346,2.09211581744019,0.0414375
5039,5407,2.0930393447694104,0.0415
10188,10475,2.0948654727783502,0.0415625
3287,3638,2.094869823250899,0.041625
2201,2513,2.095206075980799,0.0416875
10903,11209,2.0956399125608214,0.04175
502,829,2.0957199702179676,0.0418125
5140,5624,2.0958522988855655,0.041875
14419,14932,2.097231004148714,0.0419375
9953,10275,2.099751158561421,0.042
2874,3238,2.1019233720378767,0.0420625
1488,1827,2.102176714430798,0.042125
2472,2896,2.1022791924023827,0.0421875
1584,1919,2.103670940104114,0.04225
465,768,2.1040198747460965,0.0423125
11029,11552,2.10539819268918,0.042375
12653,13172,2.1059730932791423,0.0424375
12836,13239,2.107159622690292,0.0425
10240,10527,2.107424787620562,0.0425625
1758,2094,2.1075933743426707,0.042625
4679,5070,2.109287426899912,0.0426875
6579,7100,2.1120502247627164,0.04275
3954,4408,2.1138429641229757,0.0428125
141,510,2.1162399451463236,0.042875
7596,7901,2.1178697585926423,0.0429375
936,1279,2.1178960817005033,0.043
13521,13879,2.117899237702965,0.0430625
10246,10670,2.1180156569436535,0.043125
13739,14119,2.1187559726980423,0.0431875
6916,7330,2.11903023719043,0.04325
4034,4476,2.1190647210410685,0.0433125
4892,5271,2.1199125805126906,0.043375
6315,6848,2.1199797546427757,0.0434375
3198,3545,2.1201371548586536,0.0435
