,Request Id,request_execution_time_normalized,cdf
1951,2090,0.00944739682715993,0.0115625
707,766,0.009448252373013959,0.011625
1791,1855,0.009448310132782342,0.0116875
794,897,0.009450990519366658,0.01175
58,131,0.009451662960172094,0.0118125
7537,7631,0.00945203690556932,0.011875
5216,5360,0.009458838660616354,0.0119375
82,55,0.009459527669517716,0.012
11892,11978,0.0094623420273534,0.0120625
272,328,0.00946785838975745,0.012125
687,748,0.009473840433790293,0.0121875
8088,8207,0.009473979210577405,0.01225
259,191,0.009481514329737784,0.0123125
7121,7193,0.009481642659759487,0.012375
7520,7647,0.009483830233941231,0.0124375
9901,9874,0.009484235942761215,0.0125
5298,5408,0.009490293455816064,0.0125625
4139,4198,0.009490859285483422,0.012625
636,661,0.009497297754870961,0.0126875
7532,7663,0.009497900113854145,0.01275
1817,1924,0.009498433848295684,0.0128125
458,552,0.009498970160390051,0.012875
12919,13057,0.009500021571152439,0.0129375
12472,12566,0.00950237304316264,0.013
13689,13779,0.009506402339964191,0.0130625
8188,8306,0.009508753339867166,0.013125
9899,10021,0.009512982443424807,0.0131875
461,531,0.009520316860116387,0.01325
9481,9631,0.009527924805763128,0.0133125
7897,8016,0.009530308688069722,0.013375
826,893,0.009538230678763244,0.0134375
7398,7535,0.009542784045709898,0.0135
485,499,0.009543299307727087,0.0135625
12018,12071,0.009547454155166892,0.013625
15208,15326,0.009549933458656821,0.0136875
281,304,0.009552140820105205,0.01375
2259,2372,0.009556563571150247,0.0138125
1429,1545,0.009561430966176912,0.013875
8164,8265,0.009561440836647233,0.0139375
6336,6434,0.009561492095484249,0.014
2871,2918,0.009582482816399339,0.0140625
255,266,0.009583814161017203,0.014125
13782,13900,0.009586947967902685,0.0141875
1833,1898,0.009588664544786931,0.01425
15738,15845,0.009591484269622324,0.0143125
309,310,0.009593886787786441,0.014375
11897,12023,0.009598688498151998,0.0144375
15713,15861,0.009600043945706039,0.0145
13855,14003,0.009600232137986102,0.0145625
1435,1513,0.009602499872172023,0.014625
15945,15979,0.009603495535254315,0.0146875
161,222,0.009604830303836775,0.01475
4090,4214,0.009607952018647493,0.0148125
43,21,0.009608110291141087,0.014875
8264,8290,0.009608585520069702,0.0149375
9796,9938,0.009609525541751717,0.015
15931,15986,0.009610647199343693,0.0150625
471,483,0.009613777955127214,0.015125
12069,12166,0.009614620038260148,0.0151875
13728,13836,0.009625872033898954,0.01525
12204,12316,0.009629482735072177,0.0153125
11945,11959,0.009631979906261735,0.015375
3689,3798,0.009636998276060346,0.0154375
6432,6541,0.009645207659715707,0.0155
385,320,0.009645917518580955,0.0155625
100,106,0.009646164508687981,0.015625
742,832,0.009649830358924893,0.0156875
5671,5686,0.00965281608982531,0.01575
15333,15358,0.00965365599129656,0.0158125
83,154,0.009654023419927172,0.015875
5368,5462,0.009657460220394265,0.0159375
731,812,0.009662319659749289,0.016
234,298,0.00966292035801955,0.0160625
1433,1544,0.00966423813824237,0.016125
2628,2758,0.009670982443486568,0.0161875
1855,1960,0.009671988436624028,0.01625
360,313,0.00967349538935243,0.0163125
737,588,0.009676613299996032,0.016375
6570,6624,0.00967761459708191,0.0164375
739,792,0.009687795496762044,0.0165
2835,2966,0.009691274242926368,0.0165625
84,77,0.009692867237626666,0.016625
13756,13852,0.009694211047109252,0.0166875
248,286,0.009698851947147752,0.01675
15313,15417,0.009701626781224952,0.0168125
8010,7984,0.009703861075688035,0.016875
13069,13167,0.009710061627234244,0.0169375
4017,4115,0.009710868617009347,0.017
3033,3142,0.009712135737184173,0.0170625
13726,13843,0.009715016770745447,0.017125
28,35,0.009718121303697043,0.0171875
64,97,0.009721101777510217,0.01725
9485,9615,0.009722130545718185,0.0173125
1477,1609,0.00972255711860407,0.017375
253,248,0.009738668603900906,0.0174375
294,321,0.009740294511745894,0.0175
13665,13795,0.009753309001366102,0.0175625
254,280,0.009753454390202355,0.017625
12763,12873,0.009754182374047096,0.0176875
1482,1396,0.00975508303686725,0.01775
273,350,0.009760757274077813,0.0178125
22,61,0.009761501988263178,0.017875
10005,9954,0.009764912469884198,0.0179375
15961,15912,0.00976625164122579,0.018
12585,12695,0.0097672048488699,0.0180625
3104,3174,0.009773198160042441,0.018125
1846,1903,0.009774998777252648,0.0181875
1733,1796,0.00977583986365581,0.01825
1800,1876,0.009777308416934024,0.0183125
9910,10031,0.00977919351594861,0.018375
15063,15177,0.00977998402635024,0.0184375
15890,15993,0.009782133290672602,0.0185
12972,13073,0.00978214329596337,0.0185625
667,718,0.009783822202390755,0.018625
7770,7824,0.009784211394922832,0.0186875
8184,8218,0.00978546436917378,0.01875
5375,5478,0.009786589784939384,0.0188125
12102,12143,0.009787956357617854,0.018875
12179,12281,0.00978885085887217,0.0189375
5014,5132,0.009789379336290802,0.019
1421,1496,0.00979176037252937,0.0190625
26,26,0.009795596586729977,0.019125
5327,5424,0.00980468394471088,0.0191875
13319,13443,0.009805568499393,0.01925
846,816,0.009805678409325213,0.0193125
13963,14068,0.009812514870969487,0.019375
7373,7487,0.0098131182167249,0.0194375
15283,15349,0.009818300887645116,0.0195
8565,8674,0.00982032074750385,0.0195625
56,94,0.009827549476529042,0.019625
7347,7439,0.009827860575708483,0.0196875
6691,6800,0.0098322143049459,0.01975
11859,11927,0.009834389580531155,0.0198125
6326,6466,0.009834799961359468,0.019875
12145,12236,0.009836168867572808,0.0199375
1463,1512,0.00983702613834026,0.02
265,272,0.009837236523886241,0.0200625
9763,9890,0.009843765902988704,0.020125
126,107,0.009844276580181192,0.0201875
9969,10101,0.009844618577876588,0.02025
6908,6973,0.009844810841619147,0.0203125
3078,3238,0.009845371035196247,0.020375
15041,15161,0.009846670984822508,0.0204375
363,403,0.009847418098003574,0.0205
1513,1561,0.009848234144331126,0.0205625
15978,15473,0.009848973429033816,0.020625
15964,15771,0.009850701148234095,0.0206875
861,913,0.009855286709148559,0.02075
577,595,0.00985883597460645,0.0208125
75,67,0.009860830472273553,0.020875
6488,6592,0.009865752588481916,0.0209375
715,654,0.00986790325986355,0.021
12144,12220,0.009869387816509468,0.0210625
41,16,0.009870143549594694,0.021125
13334,13459,0.00987417077533864,0.0211875
419,414,0.00987587117981166,0.02125
8309,8402,0.009878066524744234,0.0213125
866,941,0.00987924429731185,0.021375
1689,1812,0.009879450473987113,0.0214375
8148,8255,0.009883115395120682,0.0215
