,Request Id,request_model_execution_time_normalized,cdf
317,289,0.04846791663645919,0.10014655593551539
2007,2021,0.04862420420158273,0.10063507572056668
679,720,0.04865321732402551,0.10112359550561797
599,639,0.04866915878576685,0.10161211529066927
1211,1270,0.04867972183485512,0.10210063507572056
240,253,0.04875736268185418,0.10258915486077186
6,7,0.04879444260569062,0.10307767464582315
302,235,0.04880708523886952,0.10356619443087445
81,84,0.048822243792869056,0.10405471421592574
54,69,0.04895414332188165,0.10454323400097704
577,636,0.04900223528513092,0.10503175378602833
194,212,0.04900289291092803,0.10552027357107963
1915,1931,0.04900896962468204,0.10600879335613092
662,696,0.04907728199074828,0.10649731314118221
345,368,0.04909230126106263,0.10698583292623351
1953,1998,0.049180310632665945,0.1074743527112848
1539,1570,0.04923692965217958,0.1079628724963361
1134,1186,0.049259499645508575,0.1084513922813874
3,20,0.04926008568590607,0.10893991206643869
581,640,0.04928542837671563,0.10942843185148998
206,240,0.04934763122509042,0.10991695163654128
258,266,0.049533158444389255,0.11040547142159257
290,314,0.04956947210443982,0.11089399120664387
1495,1526,0.04959100800856002,0.11138251099169516
92,98,0.04971612880927544,0.11187103077674646
38,22,0.04973036139625723,0.11235955056179775
117,111,0.049782095083928155,0.11284807034684904
1474,1498,0.049804685275348,0.11333659013190034
1127,1179,0.04982540041189935,0.11382510991695163
97,37,0.04985024887417422,0.11431362970200293
1506,1538,0.04985967666627206,0.11480214948705422
1812,1834,0.04996805825118831,0.11529066927210552
2008,2022,0.05000667572665644,0.11577918905715681
103,109,0.050026134375384744,0.1162677088422081
63,10,0.05010014787872443,0.1167562286272594
5,13,0.05010573194608096,0.1172447484123107
1084,1119,0.050112762981069994,0.11773326819736199
282,288,0.05011484985595325,0.11822178798241328
1044,1100,0.05016950743314184,0.11871030776746458
1236,1283,0.05020595596697096,0.11919882755251587
110,99,0.05022952394863677,0.11968734733756717
2029,2065,0.050237657587243544,0.12017586712261846
124,9,0.05024076168397495,0.12066438690766976
37,53,0.05024654094258222,0.12115290669272105
353,330,0.05026977733791581,0.12164142647777235
9,15,0.05034795452431888,0.12212994626282364
83,86,0.050377506271157564,0.12261846604787494
1842,1835,0.05040652636888434,0.12310698583292623
102,131,0.05043100859337291,0.12359550561797752
256,284,0.05043357976890378,0.12408402540302882
891,939,0.05052082464891498,0.12457254518808011
1373,1421,0.05053180689627417,0.1250610649731314
1999,2032,0.05056048828256761,0.1255495847581827
778,819,0.05056761911962125,0.126038104543234
18,16,0.0505883344764541,0.1265266243282853
1558,1567,0.05059982054793999,0.1270151441133366
1924,1946,0.05064671842831894,0.12750366389838788
2031,2071,0.050657110869729086,0.12799218368343918
107,102,0.05066987922082391,0.12848070346849047
79,77,0.050695471846688996,0.12896922325354176
339,354,0.05076695001935487,0.12945774303859306
304,279,0.05077027901788274,0.12994626282364435
1081,1117,0.050809304350831676,0.13043478260869565
1837,1867,0.050820467354999614,0.13092330239374694
98,118,0.05092618313827627,0.13141182217879824
1449,1469,0.05092974630691231,0.13190034196384953
29,6,0.05093150258143461,0.13238886174890083
827,859,0.050974071555730104,0.13287738153395212
2035,2077,0.050976206117776944,0.13336590131900342
288,293,0.050976585676072904,0.1338544211040547
20,26,0.05098209009504344,0.134342940889106
293,269,0.05100201470083951,0.1348314606741573
1213,1276,0.05101870941885169,0.1353199804592086
346,353,0.05102378389154558,0.1358085002442599
1521,1546,0.05107599541762292,0.13629702002931118
292,304,0.05108970734147117,0.13678553981436248
247,248,0.05110124331054063,0.13727405959941377
1809,1829,0.05111655118057383,0.13776257938446507
286,297,0.05112430887134969,0.13825109916951636
50,23,0.05115294190743774,0.13873961895456766
84,76,0.05118401906915523,0.13922813873961895
711,745,0.05120150750935653,0.13971665852467025
1475,1508,0.05121323243756235,0.14020517830972154
525,569,0.05127987701722449,0.14069369809477283
354,332,0.051281339758401594,0.14118221787982413
278,282,0.05135514592625123,0.14167073766487542
90,105,0.05136460737924428,0.14215925744992672
1848,1888,0.051365920699577655,0.142647777234978
68,72,0.0513700469575283,0.1431362970200293
1845,1855,0.05139404605852031,0.1436248168050806
70,78,0.051397645321589275,0.1441133365901319
59,60,0.05139816076082999,0.1446018563751832
61,63,0.05140244125713546,0.14509037616023449
340,360,0.05145448664880359,0.14557889594528578
1483,1486,0.05146765176320628,0.14606741573033707
331,335,0.05149813547183449,0.14655593551538837
1221,1286,0.05152655065181135,0.14704445530043966
88,100,0.05154868614439311,0.14753297508549096
1843,1850,0.0515769155165155,0.14802149487054225
31,29,0.051582848249868536,0.14851001465559355
265,272,0.051582963277042926,0.14899853444064484
1838,1860,0.05158590689232868,0.14948705422569614
759,783,0.051588815214487,0.14997557401074743
894,937,0.051601882831989764,0.15046409379579873
45,49,0.05161245985847638,0.15095261358085002
252,268,0.05167605065709204,0.15144113336590131
112,120,0.05167810683336114,0.1519296531509526
1607,1644,0.05170316926337849,0.1524181729360039
123,119,0.05173340004097122,0.1529066927210552
2025,2040,0.05173457676414543,0.1533952125061065
78,87,0.05174822418262158,0.1538837322911578
514,560,0.051784483909852005,0.15437225207620908
283,294,0.05185322635449865,0.15486077186126038
1293,1336,0.05186016350671869,0.15534929164631167
1763,1806,0.05187020999421905,0.15583781143136297
1137,1180,0.05187788926825065,0.15632633121641426
358,384,0.05191054456601336,0.15681485100146556
272,291,0.051975595142591445,0.15730337078651685
1891,1924,0.0519926419632557,0.15779189057156814
48,62,0.05200526293214668,0.15828041035661944
703,731,0.05203367441736412,0.15876893014167073
1971,2007,0.0520644817353055,0.15925744992672203
1847,1854,0.05206450672115665,0.15974596971177332
363,366,0.05207969113834881,0.16023448949682462
1939,1976,0.05212530399164322,0.1607230092818759
101,103,0.05213941327630699,0.1612115290669272
53,47,0.05217573185485859,0.1617000488519785
343,348,0.052202783122480716,0.1621885686370298
644,668,0.05225657217732731,0.1626770884220811
1223,1277,0.052287124717501944,0.16316560820713238
1436,1472,0.05229359494255812,0.16365412799218368
1263,1310,0.05229705519742974,0.16414264777723497
1783,1822,0.05230408997539661,0.16463116756228627
254,256,0.05233318829281088,0.16511968734733756
1572,1587,0.05236324259636187,0.16560820713238886
64,64,0.052374597599719235,0.16609672691744015
457,515,0.05239647300076234,0.16658524670249145
188,206,0.05241036803964409,0.16707376648754274
125,135,0.05243142854751731,0.16756228627259404
1901,1937,0.05243364529059091,0.16805080605764533
23,19,0.052456927827159786,0.16853932584269662
1031,1063,0.05252265946340511,0.16902784562774792
927,951,0.05252808475750835,0.1695163654127992
1791,1807,0.05253874338965231,0.1700048851978505
1920,1942,0.052551564139745585,0.1704934049829018
1480,1510,0.052552457417329945,0.1709819247679531
80,79,0.052560354192220805,0.1714704445530044
192,199,0.05264895455433461,0.1719589643380557
257,228,0.0526548949235607,0.17244748412310698
26,14,0.05266794217563344,0.17293600390815828
804,826,0.05267448779219254,0.17342452369320957
214,226,0.05269046286902683,0.17391304347826086
216,219,0.052718982246835015,0.17440156326331216
46,43,0.0527451990211257,0.17489008304836345
1996,2023,0.05280485837185799,0.17537860283341475
